ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10001603,15300,FLUOXETINE HCL 20 MG CAP 100 UD,904578561,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08222022omP,3103592418,8/23/2022,1,1,0,0,7.41,7.41,7.41
10001603,15300,FLUOXETINE HCL 20 MG CAP 100 UD,904578561,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09222022omP,3106996645,9/23/2022,2,2,0,0,14.82,14.82,7.41
10001603,15300,FLUOXETINE HCL 20 MG CAP 100 UD,904578561,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11162022omP,3112950868,11/17/2022,1,1,0,0,7.41,7.41,7.41
10001674,15920,JANTOVEN 1 MG TAB 100 UD,832121101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_07282022omP_3,3100797010,7/28/2022,1,1,0,0,34.27,34.27,34.27
10001674,15920,JANTOVEN 1 MG TAB 100 UD,832121101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_10032022omP_3,3108180828,10/5/2022,1,1,0,0,34.27,34.27,34.27
10001674,15920,JANTOVEN 1 MG TAB 100 UD,832121101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_11132023omP_3,3154099301,11/14/2023,1,1,0,0,34.32,34.32,34.32
10001680,15966,PHENYTOIN 100 MG ER CAP 100 UD AHP,68084037601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05302023omP_3,3135055137,5/31/2023,3,3,0,0,110.37,110.37,36.79
10001680,15966,PHENYTOIN 100 MG ER CAP 100 UD AHP,68084037601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11092023omP_3,3153756775,11/10/2023,1,1,0,0,36.79,36.79,36.79
10001680,15966,PHENYTOIN 100 MG ER CAP 100 UD AHP,68084037601,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12272023omP,3159204336,12/28/2023,4,4,0,0,147.16,147.16,36.79
10001691,16048,HEPARIN SOD-D5W 25 MU-250ML BAG 24X250ML,264958720,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,04182023_wantbook_3,3130520106,4/19/2023,1,1,0,0,338.07,338.07,338.07
10001691,16048,HEPARIN SOD-D5W 25 MU-250ML BAG 24X250ML,264958720,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,9090801308,358228805,4/30/2024,-1,-1,-219.74,0,0,-219.74,219.74
10001703,16143,JANTOVEN 2.5 MG TAB 100 UD,832121301,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_01102023omP_3,3119310565,1/11/2023,1,1,0,0,35.94,35.94,35.94
10001726,16311,PROCAINAMIDE 100 MG/ML VL 25X10 ML,409190201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,UNCL,08132023wantbook,3143358745,8/14/2023,1,1,0,0,1272.57,1272.57,1272.57
10001743,16480,SPRYCEL 70 MG TAB 60,3052411,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,01312023_sprycel70,3121734953,2/1/2023,1,1,0,0,17983.26,17983.26,17983.26
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,03012024Sunday_3,3166732149,3/4/2024,4,4,0,0,378.48,378.48,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,03062024_WB_4,3167179144,3/7/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,033023_back_4,3128507622,3/31/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,04132024_omsunday,3171588227,4/15/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,06222023_omB_3,3137751807,6/23/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,07312023_omB_3,3141888304,8/1/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,09122023_omB_4,3146806796,9/13/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,10132022_book_3,3109247312,10/14/2022,2,2,0,0,217.02,217.02,108.51
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,10202022_wantbook_3,3110013185,10/21/2022,3,3,0,0,325.53,325.53,108.51
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,10282022_wantbook_3,3110860955,10/29/2022,4,4,0,0,434.04,434.04,108.51
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,1212022_wantbook_3,3114620480,12/2/2022,4,4,0,0,434.04,434.04,108.51
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01032023omB_3,3118403191,1/4/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01102023omB_3,3119315689,1/11/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01112023om_3,3119445526,1/12/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01122024omSunday,3161059048,1/15/2024,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01132023om_3,3119715505,1/14/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01162023omB,3119949186,1/17/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01172023omB_3,3120133576,1/18/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01192023omB_3,3120453786,1/20/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01202022om_3,3120541468,1/21/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01252023omB_3,3121091797,1/26/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01262024omSunday,3162702312,1/29/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01272023om_3,3121363510,1/28/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01302023omB_3,3121607696,1/31/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02022023omB_3,3122165507,2/4/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02022024omSunday,3163656204,2/6/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02072023omB_3,3122572155,2/8/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02072024omB_3,3164004748,2/8/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02082023omB_3,3122735061,2/9/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02092023omB_3,3122924288,2/10/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02092024omSaturday,3164236778,2/10/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02092024omSunday,3164326370,2/12/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02102023om_3,3123014268,2/11/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02132023omB_4,3123294465,2/14/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02152024omB_3,3164907192,2/16/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02162023omB_3,3123736711,2/17/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02162024omSaturday,3165035534,2/17/2024,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02162024omSunday,3165170877,2/19/2024,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02172023om,3123841835,2/18/2023,3,3,0,0,281.13,281.13,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02242023om_3,3124642861,2/25/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02272024omB_3,3166210835,2/28/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03022023omB_3,3125386270,3/3/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03032023om_3,3125457753,3/4/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03062023omB_3,3125714867,3/7/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03072023omB_3,3125856458,3/8/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03102023om_3,3126264541,3/11/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03142023omB_3,3126654824,3/15/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03152023omB,3126792475,3/16/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03152024omSat_3,3168205699,3/16/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03162023omB,3126948244,3/17/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03172023om_4,3127053969,3/18/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03212023omB_3,3127444158,3/22/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03222023omB_3,3127587936,3/23/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03222024omSat_3,3169010777,3/23/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_032323omB_3,3127744592,3/24/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03242023om_3,3127839549,3/25/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_03292024omSaturday,3169809321,3/30/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04022024omB_3,3170190923,4/3/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04042023omB_3,3128991918,4/5/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04052023omB,3129139266,4/6/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04062023omB_3,3129315827,4/7/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04102023omB_3,3171174734,4/11/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04112024omSat_3,3171439073,4/13/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04122023omB_3,3129896910,4/13/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04172023om_4,3130373147,4/18/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04182024omFriday_3,3172193418,4/19/2024,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04182024omSat_3,3172267564,4/20/2024,3,3,0,0,283.86,283.86,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04182024omSunday_3,3172394044,4/22/2024,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04192023omB,3130674490,4/20/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04242023omB_3,3131141582,4/25/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04252023omB_4,3131313322,4/26/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_04272023omB_3,3131604110,4/28/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05012023omB_3,3131909050,5/2/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05022023omB_3,3132122325,5/3/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05032023omB_3,3132273355,5/4/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05042023omB_3,3132383053,5/5/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05052023om_3,3132486096,5/6/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05082023omB_3,3132748755,5/9/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05092023omB_3,3132849433,5/10/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05102023omB_3,3133037224,5/11/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05112023omB_3,3133184429,5/12/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05122023om_3,3133259000,5/13/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05182023omB,3133912136,5/19/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05192023om_3,3134033474,5/20/2023,2,2,0,0,187.42,187.42,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05232023omB_3,3134407894,5/24/2023,1,1,0,0,93.71,93.71,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05262023om_3,3134808958,5/27/2023,3,3,0,0,281.13,281.13,93.71
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06022023om_3,3135482366,6/3/2023,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06062023omB,3135865201,6/7/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06092023om_3,3136262792,6/10/2023,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06152023omB_3,3136977158,6/16/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06172023om_3,3137052554,6/17/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06232023om_4,3137816538,6/24/2023,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06282023omB_3,3138351567,6/29/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06292023omB_4,3138470509,6/30/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_06302023omB_3,3138577196,7/1/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07032023omB_3,3138780240,7/5/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07052023omB,3138982974,7/6/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07072023om_3,3139241599,7/8/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07122023omB_3,3139804305,7/13/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07172023omB_3,3140232297,7/18/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07182023om_3,3140428165,7/19/2023,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07202023omB_3,3140709250,7/21/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07212023om_3,3140804716,7/22/2023,2,2,0,0,189.24,189.24,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07252023omB_3,3141224067,7/26/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_08012023omB_3,3142012626,8/2/2023,1,1,0,0,94.62,94.62,94.62
10001795,17004,HEPARIN SOD-NACL 0.9% BAG 24X500 ML,264987210,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_08022023omB_3,3142145551,8/3/2023,1,1,0,0,94.62,94.62,94.62
