ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,040424jc,3170492129,4/5/2024,23,23,0,144.01,1858.17,2002.18,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,040824jc,3170848693,4/9/2024,27,27,0,169.05,2181.33,2350.38,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,042424jc,3172795435,4/25/2024,27,27,0,169.06,2181.33,2350.39,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,092223jc,3148104065,9/25/2023,60,60,0,375.68,4847.4,5223.08,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,103023JC,3152371954,10/31/2023,5,5,0,31.31,403.95,435.26,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,110123jc,3152719167,11/2/2023,80,80,0,500.9,6463.2,6964.1,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,112723jc,3155934284,11/30/2023,80,51,0,319.32,4120.29,4439.61,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,112723jc,3160613108,1/10/2024,80,23,0,144.01,1858.17,2002.18,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,112723jc,3161147718,1/15/2024,80,6,0,37.57,484.74,522.31,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,,12122023,3157574161,12/13/2023,4,4,0,25.04,323.16,348.2,80.79
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,050322jc,3091718874,5/4/2022,60,60,0,108.16,1395.6,1503.76,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,053122jc,3094660134,6/1/2022,60,60,0,108.16,1395.6,1503.76,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,062322jc,3097239859,6/24/2022,60,60,0,108.16,1395.6,1503.76,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,07112022JC,3099081058,7/13/2022,15,15,0,27.04,348.9,375.94,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,07252022jc,3100518889,7/26/2022,40,40,0,72.11,930.4,1002.51,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080522jc,3101911351,8/8/2022,40,40,0,72.11,930.4,1002.51,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101222jc,3117128083,12/22/2022,80,80,0,144.21,1860.8,2005.01,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11822jc,3112009574,11/9/2022,50,50,0,90.13,1163,1253.13,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,4598995603,3098975632,7/13/2022,10,10,0,18.03,232.6,250.63,23.26
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,01032023jc,3118526720,1/5/2023,27,27,0,114.5,1477.44,1591.94,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,012723jc,3121411167,1/30/2023,60,60,0,254.45,3283.2,3537.65,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,021723jc,3124050686,2/21/2023,45,45,0,190.83,2462.4,2653.23,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,032323jc,3127712681,3/24/2023,60,60,0,254.46,3283.2,3537.66,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,040723jc,3129439725,4/10/2023,60,60,0,254.45,3283.2,3537.65,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,042723jc,3131291401,4/26/2023,30,30,0,127.23,1641.6,1768.83,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,051823jc,3133769016,5/18/2023,60,60,0,254.44,3283.2,3537.64,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,052523jc1,3134706766,5/26/2023,57,57,0,241.73,3119.04,3360.77,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,062623jc,3138019354,6/27/2023,60,60,0,254.45,3283.2,3537.65,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,072623jc1,3141326324,7/27/2023,10,10,0,42.41,547.2,589.61,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,072623jc2,3141326325,7/27/2023,5,5,0,21.2,273.6,294.8,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,081023jc,3143093701,8/11/2023,15,15,0,63.61,820.8,884.41,54.72
10020260,282053,BD SYRINGE TIP LUER-LOK TRAY 20ML 120CT,8290305617,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,081423jc1,3143443271,8/15/2023,33,33,0,139.94,1805.76,1945.7,54.72
10020362,283598,"BD NEEDLE GENERAL REG BEV 1.5"" 18G 100CT",8290305196,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,2018898,3123236309,2/14/2023,9,9,0,3.31,42.75,46.06,4.75
10020429,284539,"BD NEEDLE GENERAL REG BEVEL 1"" 18G 100CT",8290305195,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042722-jc1,3091104168,4/28/2022,6,6,0,1.07,13.86,14.93,2.31
10020429,284539,"BD NEEDLE GENERAL REG BEVEL 1"" 18G 100CT",8290305195,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,09212022ds,3106854193,9/22/2022,12,12,0,2.16,27.72,29.88,2.31
10020429,284539,"BD NEEDLE GENERAL REG BEVEL 1"" 18G 100CT",8290305195,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,021023jc,3123064716,2/13/2023,12,12,0,4.41,57,61.41,4.75
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,,072523jc,3141174600,7/26/2023,24,24,0,28.85,372.24,401.09,15.51
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,,12122023,3157574161,12/13/2023,5,5,0,6.02,77.55,83.57,15.51
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,,121423jc,3158924702,12/26/2023,20,20,0,24.04,310.2,334.24,15.51
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,,12222023DSty,3159053103,12/27/2023,20,20,0,24.04,310.2,334.24,15.51
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,,240109DS,3160915815,1/12/2024,20,20,0,24.04,310.2,334.24,15.51
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,071822jc,3099748201,7/19/2022,6,6,0,2.16,27.84,30,4.64
10020430,284547,"BD PRECISION GLIDE NEEDL 1"" 16G 100CT",8290305197,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,09212022ds,3106854193,9/22/2022,12,12,0,4.31,55.68,59.99,4.64
10020589,287532,CLEOCIN 300 MG SDV 25X2 ML,9087026,100106942,SCRIPPS CTRL PHCY PROD CTR,,052423traysjc,3134535039,5/25/2023,19,19,0,0,1122.52,1122.52,59.08
10020603,287714,CLEOCIN PHOSPHATE 600 MG SDV 25X4 ML,9077526,100106942,SCRIPPS CTRL PHCY PROD CTR,,050823traysjc,3132689705,5/9/2023,19,19,0,0,1328.48,1328.48,69.92
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022124jc1,3165583105,2/22/2024,6,6,0,99.54,1284.42,1383.96,214.07
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022924jc,3166462475,3/1/2024,4,4,0,66.36,856.28,922.64,214.07
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,3052024,3166968991,3/6/2024,6,6,0,99.54,1284.42,1383.96,214.07
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,031924 jc1,3168574426,3/20/2024,1,1,0,16.59,214.07,230.66,214.07
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,032024jc,3168725023,3/21/2024,8,8,0,132.72,1712.56,1845.28,214.07
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,040424jc,3170492129,4/5/2024,8,8,0,132.72,1712.56,1845.28,214.07
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081423jc1,3143443271,8/15/2023,1,1,0,16.43,211.99,228.42,211.99
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101023jc1,3150253000,10/12/2023,5,5,0,82.15,1059.95,1142.1,211.99
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,110823jc,3153583130,11/9/2023,5,5,0,82.15,1059.95,1142.1,211.99
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11232022,3113744089,11/25/2022,2,2,0,29.63,382.34,411.97,191.17
10021363,300624,FLUID TRANS TUBE SET 10,17191001100,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,12222023DSty,3158889339,12/26/2023,6,6,0,98.58,1271.94,1370.52,211.99
10021722,309601,TRIPLE ANTIB OINTMENT 144X0.5GM TXM UD,47682022335,100106942,SCRIPPS CTRL PHCY PROD CTR,,110923jc,3153735990,11/10/2023,1,1,0,0,17.48,17.48,17.48
10023249,337485,SODIUM CHLORIDE 0.9% EXL BAG 12X1000 ML,264780000,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,032322jc,3091886498,5/5/2022,2,1,0,0,25.73,25.73,25.73
10023249,337485,SODIUM CHLORIDE 0.9% EXL BAG 12X1000 ML,264780000,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,032322jc,3092233913,5/9/2022,2,1,0,0,25.73,25.73,25.73
10023249,337485,SODIUM CHLORIDE 0.9% EXL BAG 12X1000 ML,264780000,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,03312022-wh1,3092982515,5/16/2022,1,1,0,0,25.73,25.73,25.73
10023249,337485,SODIUM CHLORIDE 0.9% EXL BAG 12X1000 ML,264780000,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081423jc1,3143431871,8/18/2023,2,2,0,0,55.24,55.24,27.62
10023249,337485,SODIUM CHLORIDE 0.9% EXL BAG 12X1000 ML,264780000,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101323jc,3150545294,10/16/2023,4,4,0,0,110.48,110.48,27.62
10023279,337907,SODIUM CHLORIDE 0.45% BAG 12X1000 ML,264780200,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102623trays1,3152053221,10/27/2023,9,9,0,0,292.23,292.23,32.47
10023279,337907,SODIUM CHLORIDE 0.45% BAG 12X1000 ML,264780200,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,110323jc,3153065264,11/6/2023,4,4,0,0,129.88,129.88,32.47
10023279,337907,SODIUM CHLORIDE 0.45% BAG 12X1000 ML,264780200,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,110923jc,3153735991,11/10/2023,5,5,0,0,162.35,162.35,32.47
10023279,337907,SODIUM CHLORIDE 0.45% BAG 12X1000 ML,264780200,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090742573,356578401,1/30/2024,-3,-3,-77.91,0,0,-77.91,25.97
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,012323jc,3120785992,1/24/2023,4,4,0,29.47,380.24,409.71,95.06
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,022924jc,3166462475,3/1/2024,2,2,0,14.74,190.12,204.86,95.06
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,071723jc,3140384335,7/19/2023,2,2,0,14.73,190.12,204.85,95.06
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,092923trays,3148944210,10/2/2023,2,2,0,14.73,190.12,204.85,95.06
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,101022jc2,3108791711,10/11/2022,2,2,0,14.73,190.12,204.85,95.06
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,122622jc,3117452115,12/27/2022,2,2,0,14.73,190.12,204.85,95.06
10023805,347450,BAG ZIP CLEAR 2ML 10X13 1000CT ACTN,,100106942,SCRIPPS CTRL PHCY PROD CTR,,9061603876,350540450,1/31/2023,-1,-1,0,-7.37,-95.06,-102.43,95.06
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012324tray,3162206549,1/24/2024,1,1,0,0,172.64,172.64,172.64
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042224traysjc,3172488365,4/23/2024,1,1,0,0,172.54,172.54,172.54
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,12042023,3156536264,12/5/2023,1,1,0,0,170.9,170.9,170.9
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,12192023,3158424869,12/20/2023,1,1,0,0,170.9,170.9,170.9
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,351754471,3/9/2023,-1,-1,0,0,-134.05,-134.05,134.05
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,351754472,3/9/2023,0,1,0,0,170.62,170.62,170.62
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3108328083,10/6/2022,1,1,0,0,165.65,165.65,165.65
10023958,349910,DOPAMINE-DEXT 200 MG BAG 18X250 ML,338100502,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3118526721,1/5/2023,1,1,0,0,134.05,134.05,134.05
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012323jc,3120785992,1/24/2023,4,4,0,18.68,241.16,259.84,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022924jc,3166462475,3/1/2024,8,8,0,37.38,482.32,519.7,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,030120jc1,3125191668,3/2/2023,4,4,0,18.69,241.16,259.85,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,051923jc,3134083273,5/22/2023,4,4,0,18.69,241.16,259.85,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,061022jc,3095873719,6/13/2022,3,3,0,14.02,180.87,194.89,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,063023jc,3138629853,7/3/2023,4,4,0,18.7,241.16,259.86,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,083122jc,3104644150,9/1/2022,2,2,0,9.34,120.58,129.92,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,091023jc,3146595810,9/12/2023,2,2,0,9.34,120.58,129.92,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,09262022DS,3107306223,9/27/2022,4,4,0,18.69,241.16,259.85,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,092923trays,3148944210,10/2/2023,4,4,0,18.69,241.16,259.85,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101722jc,3109533432,10/18/2022,3,3,0,14.01,180.87,194.88,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,120723jc,3156914617,12/8/2023,8,8,0,37.38,482.32,519.7,60.29
10024126,352682,BAG ZIP CLEAR 4ML 13X18 500CT RD PLST,,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,122122jc1,3117087190,12/22/2022,2,2,0,9.34,120.58,129.92,60.29
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020224jctrays,3163464758,2/5/2024,1,1,0,0,26.83,26.83,26.83
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2052024,3163618324,2/6/2024,5,5,0,0,134.15,134.15,26.83
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,051223trays,3133519800,5/16/2023,20,20,0,0,536.8,536.8,26.84
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,090523trays,3145977455,9/6/2023,40,1,0,0,26.84,26.84,26.84
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,091823trays,3147450359,9/19/2023,1,1,0,0,26.84,26.84,26.84
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3124513017,2/24/2023,20,20,0,0,536.8,536.8,26.84
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3125167229,3/2/2023,10,10,0,0,268.4,268.4,26.84
10025328,376855,NALOXONE 0.4 MG SDV 10X1 ML,409121501,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,230103DStry2,3159894667,1/4/2024,1,1,0,0,26.84,26.84,26.84
10025450,379404,STERILE WATER FOR INJ FTV 25X50 ML,409488750,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,03312022-jn,3088290530,4/1/2022,4,4,0,0,170.96,170.96,42.74
10025450,379404,STERILE WATER FOR INJ FTV 25X50 ML,409488750,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090441728,349031015,10/19/2022,-4,-4,-111.12,0,0,-111.12,27.78
10026168,394387,ASPIRIN 81MG CHEW ORANGE 36CT MAJ,904404073,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012324jc,3162206760,1/24/2024,10,10,0,0,5.7,5.7,0.57
10026168,394387,ASPIRIN 81MG CHEW ORANGE 36CT MAJ,904404073,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020823traysjc,3122785873,2/9/2023,20,20,0,0,11.8,11.8,0.59
10026168,394387,ASPIRIN 81MG CHEW ORANGE 36CT MAJ,904404073,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,040124jc,3170057132,4/2/2024,10,10,0,0,5.6,5.6,0.56
10026168,394387,ASPIRIN 81MG CHEW ORANGE 36CT MAJ,904404073,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3101911353,8/8/2022,6,6,0,0,3.42,3.42,0.57
10026168,394387,ASPIRIN 81MG CHEW ORANGE 36CT MAJ,904404073,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3109836123,10/20/2022,10,10,0,0,6,6,0.6
10026168,394387,ASPIRIN 81MG CHEW ORANGE 36CT MAJ,904404073,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090746281,356872258,2/7/2024,-10,-10,-5.7,0,0,-5.7,0.57
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020924traysjc,3164266749,2/12/2024,4,4,0,0,30.76,30.76,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,030524traysjc,3167119747,3/7/2024,4,4,0,0,30.76,30.76,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,092523jc,3148278165,9/26/2023,4,4,0,0,30.76,30.76,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3105170777,9/7/2022,2,2,0,0,15.38,15.38,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3109079017,10/13/2022,4,4,0,0,30.76,30.76,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3117242228,12/23/2022,6,6,0,0,46.14,46.14,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3123236309,2/14/2023,6,6,0,0,46.14,46.14,7.69
10026566,400782,GLUTOSE 15 GRAPE GEL 3X37.5GM PADDOCK,574007030,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3126629862,3/15/2023,4,4,0,0,30.76,30.76,7.69
10027945,419804,ROCURONIUM 10 MG-ML VL 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3100615465,7/26/2022,2,2,0,0,43.44,43.44,21.72
10027945,419804,ROCURONIUM 10 MG-ML VL 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3101512384,8/3/2022,3,3,0,0,65.16,65.16,21.72
10027945,419804,ROCURONIUM 10 MG-ML VL 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3102770919,8/16/2022,2,2,0,0,43.44,43.44,21.72
10027945,419804,ROCURONIUM 10 MG-ML VL 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3108035353,10/4/2022,20,20,0,0,434.4,434.4,21.72
10027945,419804,ROCURONIUM 50 MG MDV 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2292024,3166462474,3/1/2024,5,5,0,0,108.7,108.7,21.74
10027945,419804,ROCURONIUM 50 MG MDV 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022924jc,3166462476,3/1/2024,1,1,0,0,21.74,21.74,21.74
10027945,419804,ROCURONIUM 50 MG MDV 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,3062024,3167119744,3/7/2024,5,5,0,0,108.7,108.7,21.74
10027945,419804,ROCURONIUM 50 MG MDV 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,030624traysjc,3167119746,3/7/2024,1,1,0,0,21.74,21.74,21.74
10027945,419804,ROCURONIUM 50 MG MDV 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,031224traysjc,3167771017,3/13/2024,1,1,0,0,21.74,21.74,21.74
10027945,419804,ROCURONIUM 50 MG MDV 10X5 ML,63323042605,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,031824jc,3168418380,3/19/2024,1,1,0,0,21.74,21.74,21.74
